"game_date","season_year","team_name","opp_team_name","venue","period","clock_seconds","situation_type","goals_for","goals_against","player_name","event","event_successful","x_coord","y_coord","event_type","player_name_2","x_coord_2","y_coord_2","event_detail_1","event_detail_2","event_detail_3","frame_id","frame_id_2","time_to_shot","time_to_goal","Player_1_num","Player_2_num","player_diff","away_angle_1","away_goalie_1","away_jersey_number_1","away_team_name_1","away_vel_x_1","away_vel_y_1","away_x_ft_1","away_y_ft_1","away_angle_2","away_goalie_2","away_jersey_number_2","away_team_name_2","away_vel_x_2","away_vel_y_2","away_x_ft_2","away_y_ft_2","away_angle_3","away_goalie_3","away_jersey_number_3","away_team_name_3","away_vel_x_3","away_vel_y_3","away_x_ft_3","away_y_ft_3","away_angle_4","away_goalie_4","away_jersey_number_4","away_team_name_4","away_vel_x_4","away_vel_y_4","away_x_ft_4","away_y_ft_4","away_angle_5","away_goalie_5","away_jersey_number_5","away_team_name_5","away_vel_x_5","away_vel_y_5","away_x_ft_5","away_y_ft_5","away_angle_6","away_goalie_6","away_jersey_number_6","away_team_name_6","away_vel_x_6","away_vel_y_6","away_x_ft_6","away_y_ft_6","home_angle_1","home_goalie_1","home_jersey_number_1","home_team_name_1","home_vel_x_1","home_vel_y_1","home_x_ft_1","home_y_ft_1","home_angle_2","home_goalie_2","home_jersey_number_2","home_team_name_2","home_vel_x_2","home_vel_y_2","home_x_ft_2","home_y_ft_2","home_angle_3","home_goalie_3","home_jersey_number_3","home_team_name_3","home_vel_x_3","home_vel_y_3","home_x_ft_3","home_y_ft_3","home_angle_4","home_goalie_4","home_jersey_number_4","home_team_name_4","home_vel_x_4","home_vel_y_4","home_x_ft_4","home_y_ft_4","home_angle_5","home_goalie_5","home_jersey_number_5","home_team_name_5","home_vel_x_5","home_vel_y_5","home_x_ft_5","home_y_ft_5","home_angle_6","home_goalie_6","home_jersey_number_6","home_team_name_6","home_vel_x_6","home_vel_y_6","home_x_ft_6","home_y_ft_6","home_x_ft_1.1","home_x_ft_2.1","home_x_ft_3.1","home_x_ft_4.1","home_x_ft_5.1","home_x_ft_6.1","away_x_ft_1.1","away_x_ft_2.1","away_x_ft_3.1","away_x_ft_4.1","away_x_ft_5.1","away_x_ft_6.1","home_y_ft_1.1","home_y_ft_2.1","home_y_ft_3.1","home_y_ft_4.1","home_y_ft_5.1","home_y_ft_6.1","away_y_ft_1.1","away_y_ft_2.1","away_y_ft_3.1","away_y_ft_4.1","away_y_ft_5.1","away_y_ft_6.1","home_vel_x_1.1","home_vel_x_2.1","home_vel_x_3.1","home_vel_x_4.1","home_vel_x_5.1","home_vel_x_6.1","away_vel_x_1.1","away_vel_x_2.1","away_vel_x_3.1","away_vel_x_4.1","away_vel_x_5.1","away_vel_x_6.1","home_vel_y_1.1","home_vel_y_2.1","home_vel_y_3.1","home_vel_y_4.1","home_vel_y_5.1","home_vel_y_6.1","away_vel_y_1.1","away_vel_y_2.1","away_vel_y_3.1","away_vel_y_4.1","away_vel_y_5.1","away_vel_y_6.1","off_1","off_2","off_3","off_4","off_5","off_6","off_7","off_8","off_9","off_10","off_11","off_12","puck","goalie","Home_Plate_Control","Rink_Control","Max_Success","Max_Best","Max_Exp","Passer_Value","Max_Player_Success","Max_Player_Best","Max_Player_Exp","Max_Player_Success_X","Max_Player_Success_Y","Max_Player_Best_X","Max_Player_Best_Y","Max_Player_Exp_X","Max_Player_Exp_Y","Mean_Player_Success","Mean_Player_Best","Mean_Player_Exp","best_distance_to_net","max_distance_to_net","best_in_box","best_in_skinny","best_in_lower_triangle","best_in_upper_triangle","best_in_plate","max_in_box","max_in_skinny","max_in_lower_triangle","max_in_upper_triangle","max_in_plate"
"8/2/2022",2021,"Olympic (Women) - Canada","Olympic (Women) - United States","away",1,2753,"5 on 4",0,0,"Marie-Philip Poulin","Play",TRUE,40,63,"Direct","Sarah Fillier",10,59,NA,NA,NA,1014,1024,1,1,29,10,-1,2.3765000533546,FALSE,19,"Canada",1.13971800000002,1.09434779999987,20.48178,43.17207617,0.705556067886257,FALSE,6,"Canada",-8.98211700000047,7.65124529999994,35.20709,27.46635276,-0.776784147630496,FALSE,10,"Canada",-2.93417100000028,-2.88405150000003,9.4739471,55.71916033,0.275219984754779,FALSE,29,"Canada",-12.1740689999993,3.43778819999983,44.5264223,57.07158773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598994685483437,FALSE,28,"USA",-11.5003770000015,7.85087010000005,41.5694535999999,33.76639559,1.31237653163033,FALSE,5,"USA",-0.660155999999859,2.49746700000003,29.565715,51.50668339,0.915850466242047,FALSE,25,"USA",-5.07128399999999,6.60290730000007,33.5170605,52.86491178,-2.01433045935463,FALSE,2,"USA",1.39531799999929,-2.93686139999991,22.7525516,37.20376877,-0.267159121494981,TRUE,35,"USA",-2.48024700000002,-0.678848700000003,14.3325111,43.00652206,NA,NA,NA,NA,NA,NA,NA,NA,41.5694535999999,29.565715,33.5170605,22.7525516,14.3325111,NA,20.48178,35.20709,9.4739471,44.5264223,NA,NA,33.76639559,51.50668339,52.86491178,37.20376877,43.00652206,NA,43.17207617,27.46635276,55.71916033,57.07158773,NA,NA,-11.5003770000015,-0.660155999999859,-5.07128399999999,1.39531799999929,-2.48024700000002,NA,1.13971800000002,-8.98211700000047,-2.93417100000028,-12.1740689999993,NA,NA,7.85087010000005,2.49746700000003,6.60290730000007,-2.93686139999991,-0.678848700000003,NA,1.09434779999987,7.65124529999994,-2.88405150000003,3.43778819999983,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,5,-0.255260184786801,-0.00202362004268565,0.151001188565558,0.0332840386472865,0.00224093136443942,-0.0940786646525818,0.0923032059407016,0.0321632999181755,0.0009488528580684,26.2249729999995,35.1175980599999,21.621498,44.2664239699999,21.621498,44.2664239699999,0.0580482746490599,0.0156453645724837,-0.00700385727681649,119.149620691196,119.149620691196,0,1,0,0,1,0,1,0,0,1
"8/2/2022",2021,"Olympic (Women) - Canada","Olympic (Women) - United States","away",1,2752,"5 on 4",0,0,"Sarah Fillier","Play",TRUE,10,59,"Direct","Brianne Jenner",19,45,NA,NA,NA,1028,1041,0,0,10,19,-1,0.555820587642331,FALSE,6,"Canada",-10.5669989999998,6.56361239999995,29.4771934,30.89986032,2.48220777382668,FALSE,19,"Canada",3.1101779999986,2.4107604000001,20.1987525,44.24547736,0.570517366488319,FALSE,29,"Canada",-10.6462199999999,6.83166570000004,38.1825803,59.74948885,-0.015551706777739,FALSE,10,"Canada",-4.45746000000014,-0.0693267000001185,7.3382502,54.54909429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351999388899556,FALSE,28,"USA",-13.9148369999995,5.11086329999998,34.5086625,36.68473888,0.858901775930006,FALSE,5,"USA",-5.62801799999988,6.5227557,25.8802923,55.29342734,-2.13814722831473,TRUE,35,"USA",0.21444899999949,-0.336529200000157,12.8688365,43.23976594,0.898313489658031,FALSE,25,"USA",-4.68313200000011,5.88109019999997,29.78277,56.07996082,0.699025524801171,FALSE,2,"USA",-5.46599999999984,4.5948503999999,21.3453791,37.75394994,NA,NA,NA,NA,NA,NA,NA,NA,34.5086625,25.8802923,12.8688365,29.78277,21.3453791,NA,29.4771934,20.1987525,38.1825803,7.3382502,NA,NA,36.68473888,55.29342734,43.23976594,56.07996082,37.75394994,NA,30.89986032,44.24547736,59.74948885,54.54909429,NA,NA,-13.9148369999995,-5.62801799999988,0.21444899999949,-4.68313200000011,-5.46599999999984,NA,-10.5669989999998,3.1101779999986,-10.6462199999999,-4.45746000000014,NA,NA,5.11086329999998,6.5227557,-0.336529200000157,5.88109019999997,4.5948503999999,NA,6.56361239999995,2.4107604000001,6.83166570000004,-0.0693267000001185,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,3,-0.190080340046896,0.0741526236875413,0.284684759942455,0.0274727791429574,0.0419156641387528,0.122318782446353,0.28211852873899,0.0233913987474804,0.0409904530770307,23.3089304999986,46.6562377600001,18.9101944000002,37.4634727199999,23.3089304999986,46.6562377600001,0.191334121041148,0.0158865040426376,-0.00163786300876522,114.228375825309,121.614556661492,0,0,1,0,1,0,0,0,1,1
"8/2/2022",2021,"Olympic (Women) - Canada","Olympic (Women) - United States","away",1,2752,"5 on 4",0,0,"Brianne Jenner","Shot",TRUE,19,45,"Snapshot",NA,NA,NA,"On Net",FALSE,TRUE,1041,NA,0,0,19,NA,-1,0.559438628665895,FALSE,29,"Canada",-9.94820999999888,6.22924859999991,34.1310748000001,62.27152839,0.49133918905677,FALSE,6,"Canada",-9.38349299999885,5.02119689999986,25.8548068,33.2889023,0.100526577624533,FALSE,10,"Canada",-4.4298329999998,0.446822100000119,5.5991889,54.69211322,1.46918271930218,FALSE,19,"Canada",-0.351891000001388,3.45110309999988,21.2886161,45.93240992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794448494760109,TRUE,35,"USA",-1.781115,1.81364970000011,13.181843,43.43592272,0.140711433052708,FALSE,5,"USA",-10.8635399999994,1.53879359999991,22.0388019,57.23245048,1.20958173928171,FALSE,2,"USA",-3.61675800000029,9.57345750000009,18.6425605,41.92914597,1.57895445441317,FALSE,25,"USA",0.0270749999998543,3.31870260000009,28.9662277,58.0979887,-0.169024139222875,FALSE,28,"USA",-13.6030290000016,-2.3213891999999,28.8282706,37.57511326,NA,NA,NA,NA,NA,NA,NA,NA,13.181843,22.0388019,18.6425605,28.9662277,28.8282706,NA,34.1310748000001,25.8548068,5.5991889,21.2886161,NA,NA,43.43592272,57.23245048,41.92914597,58.0979887,37.57511326,NA,62.27152839,33.2889023,54.69211322,45.93240992,NA,NA,-1.781115,-10.8635399999994,-3.61675800000029,0.0270749999998543,-13.6030290000016,NA,-9.94820999999888,-9.38349299999885,-4.4298329999998,-0.351891000001388,NA,NA,1.81364970000011,1.53879359999991,9.57345750000009,3.31870260000009,-2.3213891999999,NA,6.22924859999991,5.02119689999986,0.446822100000119,3.45110309999988,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,1,-0.0440402251747776,-0.0952489346246293,0.165209381897287,0.0117483087063109,0.0084351817525145,0.210515678627814,0.126676156649648,0.00687581824230525,0.00496194423254051,1.1693559000002,55.1389353200001,1.1693559000002,55.1389353200001,1.1693559000002,55.1389353200001,0.105656331945258,0.00331989932463897,-0.0035165592785927,105.692076011611,105.692076011611,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2616,"5 on 4",0,1,"Abby Roque","Faceoff Win",TRUE,31,20,"Backhand","Blayre Turnbull",NA,NA,NA,NA,NA,24,NA,20,Inf,11,40,-2,-3.1017297216165,FALSE,26,"Canada",-78.9877356,3.15035160000022,29.55622113,39.5808514,3.13952662360096,FALSE,3,"Canada",-84.1607109,-0.173878800000011,29.46458651,32.23584215,-3.10726717626803,TRUE,35,"Canada",-92.1185106,3.16325430000006,17.52388527,36.5981094,2.8233330781694,FALSE,40,"Canada",-100.4639766,-33.0987572999999,31.11157489,22.10291518,3.14072497997423,FALSE,14,"Canada",-102.6897396,-0.089101199999817,30.02708716,11.99844897,NA,NA,NA,NA,NA,NA,NA,NA,2.9804043480331,FALSE,25,"USA",-101.9162091,-16.5714683999997,36.25067499,13.18407993,3.06473890139942,FALSE,28,"USA",-81.5022419999999,-6.27611459999997,36.97926442,31.24513904,2.68379063420413,FALSE,11,"USA",-108.0374676,-53.2315970999999,33.21775728,23.19498897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.25067499,36.97926442,33.21775728,NA,NA,NA,29.55622113,29.46458651,17.52388527,31.11157489,30.02708716,NA,13.18407993,31.24513904,23.19498897,NA,NA,NA,39.5808514,32.23584215,36.5981094,22.10291518,11.99844897,NA,-101.9162091,-81.5022419999999,-108.0374676,NA,NA,NA,-78.9877356,-84.1607109,-92.1185106,-100.4639766,-102.6897396,NA,-16.5714683999997,-6.27611459999997,-53.2315970999999,NA,NA,NA,3.15035160000022,-0.173878800000011,3.16325430000006,-33.0987572999999,-0.089101199999817,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,NA,-0.613356347055039,-0.386413073648136,0.0720948767209773,0.00013680723392977,-0.00063281461462976,-0.0166896701786497,0.0715289624113773,0.00012755525154713,-0.00219457309655671,-49.43151447,42.7312030000002,-72.66265244,11.9093477700002,-72.66265244,11.9093477700002,0.0675862791290795,0.00011174063523151,-0.00432852958940931,20.2173561477026,20.2173561477026,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2615,"5 on 4",0,1,"Alex Carpenter","Puck Recovery",TRUE,40,18,NA,NA,NA,NA,NA,NA,NA,64,NA,19,Inf,25,NA,1,1.08385694984272,FALSE,26,"Canada",2.76133919999992,-5.21535659999991,43.21608079,41.28203595,-2.11558784155642,FALSE,3,"Canada",-2.13321569999998,3.52038090000001,35.77475569,32.98976868,-2.84712472233723,FALSE,40,"Canada",-6.69833760000003,2.03150609999994,33.60076824,25.4322969,-0.26962146770413,FALSE,14,"Canada",5.82893249999991,1.61082930000013,43.82384748,25.89997144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.371777147545437,FALSE,25,"USA",8.49406500000001,3.311913,45.78725469,25.44626762,0.451840080787259,FALSE,28,"USA",2.36627160000019,-1.14841439999992,45.36666404,29.89232356,2.94787061178179,FALSE,11,"USA",-8.64352620000005,-1.69570709999988,34.25732443,22.96153736,1.8886021925635,FALSE,12,"USA",-1.75997429999981,-5.35018019999981,64.19494935,16.55311675,-0.742264127658164,FALSE,3,"USA",5.47662240000008,5.02343160000017,71.02870312,42.42658705,NA,NA,NA,NA,NA,NA,NA,NA,45.78725469,45.36666404,34.25732443,64.19494935,71.02870312,NA,43.21608079,35.77475569,33.60076824,43.82384748,NA,NA,25.44626762,29.89232356,22.96153736,16.55311675,42.42658705,NA,41.28203595,32.98976868,25.4322969,25.89997144,NA,NA,8.49406500000001,2.36627160000019,-8.64352620000005,-1.75997429999981,5.47662240000008,NA,2.76133919999992,-2.13321569999998,-6.69833760000003,5.82893249999991,NA,NA,3.311913,-1.14841439999992,-1.69570709999988,-5.35018019999981,5.02343160000017,NA,-5.21535659999991,3.52038090000001,2.03150609999994,1.61082930000013,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,NA,-0.611307054490022,0.0791620175189777,0.450548922391084,0.0119115406984039,0.0063699700833193,0.00486697191133071,0.412856997224917,0.0116569637386886,0.00635725617511244,62.4349750500002,11.2029365500002,76.5053255200001,47.4500186500002,62.4349750500002,11.2029365500002,0.300140473721215,0.00793704182722693,-6.81513482287698e-05,172.172927736525,151.848798005574,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2613,"5 on 4",0,1,"Alex Carpenter","Play",TRUE,58,11,"Direct","Kelly Pannek",64,5,NA,NA,NA,96,108,17,Inf,25,12,1,-0.247898159712693,FALSE,26,"Canada",16.9016267999999,4.27787340000002,52.54701752,42.7960528,-0.640537845371118,FALSE,3,"Canada",9.53674800000009,7.10850269999959,35.26876824,38.4280168,0.132155030586114,FALSE,40,"Canada",16.9995579,-2.25974790000002,35.60680084,27.19451148,0.92003567972827,FALSE,14,"Canada",8.73995489999992,-11.4787152,53.87274726,24.08107137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503094494833721,FALSE,25,"USA",11.2579319999998,-6.19554779999987,54.8010558,20.22838623,-1.04666916834866,FALSE,28,"USA",8.27261850000006,14.3111271,50.2187967,37.51428256,-0.280871784890716,FALSE,11,"USA",2.84155200000004,0.819783300000125,27.28282704,22.09586815,-0.0120378861647228,FALSE,12,"USA",13.0684074000001,0.157323600000012,64.37612161,12.64646686,-0.972360609683467,FALSE,3,"USA",6.64455479999958,9.74499479999992,73.00358706,46.85210747,NA,NA,NA,NA,NA,NA,NA,NA,54.8010558,50.2187967,27.28282704,64.37612161,73.00358706,NA,52.54701752,35.26876824,35.60680084,53.87274726,NA,NA,20.22838623,37.51428256,22.09586815,12.64646686,46.85210747,NA,42.7960528,38.4280168,27.19451148,24.08107137,NA,NA,11.2579319999998,8.27261850000006,2.84155200000004,13.0684074000001,6.64455479999958,NA,16.9016267999999,9.53674800000009,16.9995579,8.73995489999992,NA,NA,-6.19554779999987,14.3111271,0.819783300000125,0.157323600000012,9.74499479999992,NA,4.27787340000002,7.10850269999959,-2.25974790000002,-11.4787152,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,4,NA,-0.34557829774137,0.290223910029541,0.820932823839819,0.017501508200951,0.0212589857900564,0.00751122010340469,0.432272471491104,0.0123219288404496,0.0161749369949946,79.6481418599996,56.5971022699999,30.12437904,22.9156514500001,30.12437904,22.9156514500001,0.313657456798483,0.00608956926565328,0.00717753622563996,121.308469461301,121.308469461301,1,0,1,0,1,1,0,1,0,1
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2612,"5 on 4",0,1,"Kelly Pannek","Play",TRUE,64,10,"Direct","Abby Roque",12,30,NA,NA,NA,141,165,16,Inf,12,11,1,-2.82978020686552,FALSE,26,"Canada",-6.62274989999986,2.13469169999996,49.86840937,44.89172342,-2.68104458485166,FALSE,3,"Canada",-5.22435060000003,2.59196520000003,28.03405876,40.2685235,0.0633835184478184,FALSE,40,"Canada",14.8927227000001,-0.945219300000062,55.20389267,24.04357555,-2.63225151226721,FALSE,14,"Canada",-12.1454163,6.78314250000014,37.64859981,17.27291789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.12266786089077,FALSE,25,"USA",-10.8530528999999,0.20541630000011,46.87927805,13.11566682,-1.82130558598301,FALSE,28,"USA",-3.66630209999983,14.3279594999999,47.10346958,54.36166857,-2.58059719166695,FALSE,12,"USA",-9.3171135,5.85428850000014,68.72422112,19.55630259,-1.55662264137154,FALSE,3,"USA",0.102034500000059,7.19838660000001,68.09746273,52.32091698,0,FALSE,11,"USA",0,0,13.90044757,23.53927887,NA,NA,NA,NA,NA,NA,NA,NA,46.87927805,47.10346958,68.72422112,68.09746273,13.90044757,NA,49.86840937,28.03405876,55.20389267,37.64859981,NA,NA,13.11566682,54.36166857,19.55630259,52.32091698,23.53927887,NA,44.89172342,40.2685235,24.04357555,17.27291789,NA,NA,-10.8530528999999,-3.66630209999983,-9.3171135,0.102034500000059,0,NA,-6.62274989999986,-5.22435060000003,14.8927227000001,-12.1454163,NA,NA,0.20541630000011,14.3279594999999,5.85428850000014,7.19838660000001,0,NA,2.13469169999996,2.59196520000003,-0.945219300000062,6.78314250000014,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,NA,-0.905887389395247,0.273200118373264,0.856697069866123,0.013219049711987,0.0517231831608352,-0.063301376240383,0.784216973756325,0.0093267882196517,0.0471200285390782,68.1994972300001,59.51930358,43.4371674800002,68.6896280699999,68.1994972300001,59.51930358,0.421927982904286,0.00569148064909706,0.0163330210481501,149.190711287669,168.089944458355,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2606,"5 on 4",0,1,"Abby Roque","Play",TRUE,20,66,"Direct","Amanda Kessel",5,56,NA,NA,NA,297,314,10,Inf,11,28,-2,-0.00284854192438507,FALSE,26,"Canada",8.82196320000002,0.0251297999999522,31.57103718,56.63844759,1.56584765651225,FALSE,3,"Canada",0.0284777999999619,-5.75458980000001,18.75772159,40.89843298,-2.77714534328107,TRUE,35,"Canada",-3.14231819999996,1.19875919999984,11.43254176,44.7506114,2.16930317624614,FALSE,40,"Canada",-3.58908840000005,-5.26300169999985,29.08161783,49.22904504,-0.868279130275134,FALSE,14,"Canada",3.55079459999995,4.19417940000006,17.54359812,53.50431469,NA,NA,NA,NA,NA,NA,NA,NA,-2.7016569643671,FALSE,28,"USA",-1.85311782000001,0.872266199999814,1.284745235,52.24443364,-0.00368738946063866,FALSE,11,"USA",14.6223924,0.0539186999999686,19.84067046,67.43094068,-0.916439177414015,FALSE,25,"USA",2.12393280000015,2.76877320000004,34.32896499,56.05552751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.284745235,19.84067046,34.32896499,NA,NA,NA,31.57103718,18.75772159,11.43254176,29.08161783,17.54359812,NA,52.24443364,67.43094068,56.05552751,NA,NA,NA,56.63844759,40.89843298,44.7506114,49.22904504,53.50431469,NA,-1.85311782000001,14.6223924,2.12393280000015,NA,NA,NA,8.82196320000002,0.0284777999999619,-3.14231819999996,-3.58908840000005,3.55079459999995,NA,0.872266199999814,0.0539186999999686,2.76877320000004,NA,NA,NA,0.0251297999999522,-5.75458980000001,1.19875919999984,-5.26300169999985,4.19417940000006,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,3,-0.834476091539228,-0.252407353833731,0.357835692473543,0.00998217074097605,0.0310461244575082,0.0305508908809121,0.357835692473543,0.00859614801579176,0.0307530107081512,-0.56837258500001,53.1166998399998,-0.56837258500001,53.1166998399998,-0.56837258500001,53.1166998399998,0.180103887620634,0.00430313156159198,0.0154078380395376,103.157823402581,103.157823402581,0,0,0,0,0,0,0,0,0,0
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2605,"5 on 4",0,1,"Amanda Kessel","Play",TRUE,7,64,"Direct","Abby Roque",37,73,NA,NA,NA,349,370,9,Inf,28,11,-1,2.80788125502043,FALSE,3,"Canada",-2.0177442,-0.699505500000015,18.67000234,36.4890921,-0.0123713181404205,TRUE,35,"Canada",1.7328393,0.0214386000001099,13.07744807,45.16567211,2.21355013718955,FALSE,40,"Canada",-1.10664630000002,-1.47782790000008,27.68796784,42.05397532,-2.89837088228169,FALSE,14,"Canada",-10.9818561,2.72497319999999,13.31199886,53.82851745,1.71263936224094,FALSE,26,"Canada",-0.496746900000034,-3.47857050000002,39.29926515,53.56365028,NA,NA,NA,NA,NA,NA,NA,NA,-1.13806014221385,FALSE,28,"USA",3.5786235,7.74699660000003,4.987818369,57.60946642,-0.920656243262005,FALSE,11,"USA",4.04245050000007,5.31603780000001,36.672331,70.93292417,2.88464582317524,FALSE,25,"USA",-5.14219770000011,-1.35113789999998,34.48082125,57.28617793,-3.13076564369189,FALSE,12,"USA",-9.0262392,0.0977309999999676,23.93401014,25.24600777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.987818369,36.672331,34.48082125,23.93401014,NA,NA,18.67000234,13.07744807,27.68796784,13.31199886,39.29926515,NA,57.60946642,70.93292417,57.28617793,25.24600777,NA,NA,36.4890921,45.16567211,42.05397532,53.82851745,53.56365028,NA,3.5786235,4.04245050000007,-5.14219770000011,-9.0262392,NA,NA,-2.0177442,1.7328393,-1.10664630000002,-10.9818561,-0.496746900000034,NA,7.74699660000003,5.31603780000001,-1.35113789999998,0.0977309999999676,NA,NA,-0.699505500000015,0.0214386000001099,-1.47782790000008,2.72497319999999,-3.47857050000002,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,2,-0.513271831335666,-0.11283269304954,0.360287236634546,0.0156033162831081,0.0444753205979112,0.019015571529151,0.254088740347363,0.0141960448478893,0.038898559603502,29.3386235499999,55.93504003,29.3386235499999,55.93504003,29.3386235499999,55.93504003,0.142729615053906,0.00838102978470216,0.0137750094518459,130.89216373361,130.89216373361,0,0,0,1,1,0,0,0,1,1
"8/2/2022",2021,"Olympic (Women) - United States","Olympic (Women) - Canada","home",1,2602,"5 on 4",0,1,"Abby Roque","Play",TRUE,44,71,"Direct","Amanda Kessel",8,63,NA,NA,NA,422,444,6,Inf,11,28,-1,-2.70774038496273,FALSE,3,"Canada",-0.97559609999994,0.451985699999966,21.27494314,41.81471218,3.11347779541603,TRUE,35,"Canada",-4.19445539999998,-0.117957599999983,14.52960374,45.51625284,-1.95545530777008,FALSE,40,"Canada",-1.02880440000007,2.54135550000015,36.06400908,47.71676535,-2.85469415312338,FALSE,14,"Canada",-2.86179000000004,0.844337399999979,25.95886302,57.07598555,-1.48848678705235,FALSE,26,"Canada",0.593175000000059,7.19035530000003,49.76290877,64.10511147,NA,NA,NA,NA,NA,NA,NA,NA,3.0550385366465,FALSE,28,"USA",-6.77311440000004,-0.58770930000005,9.109241433,55.3855768,0.894499994306532,FALSE,11,"USA",1.46768190000003,-1.828764,47.33246135,71.96336471,-2.66889005864963,FALSE,25,"USA",-2.63498430000006,1.34745330000005,31.45297732,57.73226228,0.594903407169881,FALSE,12,"USA",7.83391829999996,-5.30106150000009,31.9688889,16.1561171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.109241433,47.33246135,31.45297732,31.9688889,NA,NA,21.27494314,14.52960374,36.06400908,25.95886302,49.76290877,NA,55.3855768,71.96336471,57.73226228,16.1561171,NA,NA,41.81471218,45.51625284,47.71676535,57.07598555,64.10511147,NA,-6.77311440000004,1.46768190000003,-2.63498430000006,7.83391829999996,NA,NA,-0.97559609999994,-4.19445539999998,-1.02880440000007,-2.86179000000004,0.593175000000059,NA,-0.58770930000005,-1.828764,1.34745330000005,-5.30106150000009,NA,NA,0.451985699999966,-0.117957599999983,2.54135550000015,0.844337399999979,7.19035530000003,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,2,2,-0.670437425713113,-0.341686563668138,0.404148562685663,0.0124712986976386,0.0373888323299269,-0.0423225083239168,0.396312824139034,0.0104982730646605,0.0286671499157382,2.33612703299996,54.7978675,28.8179930199999,59.07971558,28.8179930199999,59.07971558,0.317147506208193,0.00942433693303108,0.0122701415410176,131.800957023363,131.800957023363,0,0,0,1,1,0,0,0,1,1
