Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
-0.9224092336102713,-0.2477951258884815,0.303204489629832,0.0047522309166400725,0.022920923432017844,0.0019007885990121804,0.24595983863330137,0.0006577705116689547,-7.161082237658685e-05,68.82377039999963,76.18032765000004,68.82377039999963,76.18032765000004,68.82377039999963,76.18032765000004,0.19401709416667645,0.0004242890292728181,-0.0013563829665494097
-0.9224092336102713,-0.2477951258884815,0.303204489629832,0.0047522309166400725,0.022920923432017844,0.0019007885990121804,0.24595983863330137,0.0006577705116689547,-7.161082237658685e-05,68.82377039999963,76.18032765000004,68.82377039999963,76.18032765000004,68.82377039999963,76.18032765000004,0.19401709416667645,0.0004242890292728181,-0.0013563829665494097
-0.7703396821467456,0.16646511730387462,0.9003691535545721,0.0029676778382486317,0.006895053165892147,0.001967718782033931,0.8561086054745287,0.0010950551985937677,0.006627342534639438,97.61018050000031,30.41034176999999,88.58753849999951,70.74863900999993,97.61018050000031,30.41034176999999,0.6032074097237099,0.0008269807845558497,0.0037220512372295846
-0.9141494461570566,0.10029145706043018,0.5406329828335666,0.00800579335505495,0.004606744875405618,-0.01945651048969453,0.35341330727596243,0.007494260902194611,0.0033182785026578806,78.81820884328799,21.20048262753412,60.629292,68.74732651000006,60.629292,68.74732651000006,0.22635293351113095,0.002722909742308339,0.0011042159118867286
-0.9251601036659424,0.12677139597033393,0.5370727050920155,0.01846698652394221,0.005685233989723071,-0.019793482367400715,0.30785711219889156,0.01532766367070124,0.003977632332335538,75.64476959808249,20.59613683643844,49.6159665000006,68.08237620000025,58.9239231,66.17942251999987,0.20585362492861778,0.0064094120721610815,0.002215037725166811
-0.8029773697104502,-0.23757828447859203,0.24451882568726363,0.004531658663242189,0.003515036828501539,0.03776929018238639,0.2253392631538335,0.0009288870387233072,0.003298351541975233,33.4361894,75.07869293,33.4361894,75.07869293,33.4361894,75.07869293,0.21511904991773748,0.000795402523429902,-0.0006332237009233296
-0.7057478776381015,-0.09674782690733874,0.2629424125083358,0.00571597804073684,0.013033535441855735,0.003305349094546187,0.2548515888680537,0.005476127043529203,0.011243167038218363,22.6038671,66.33871794999997,22.6038671,66.33871794999997,22.6038671,66.33871794999997,0.2406789630277247,0.0030557266812910318,0.0037774016297848663
-0.7953942854927242,-0.03892747045077703,0.5026735231497728,0.0003715436194736114,0.0022096261940632157,0.026373644337303354,0.3719749571391224,0.0003697584262052778,0.0012218299646943155,88.73120186,23.18194375000002,80.9347125000002,73.76755207999997,88.73120186,23.18194375000002,0.20778277316487068,0.000188658421026979,0.0007161132022210189
-0.7881578745220802,0.06239281257912711,0.8052907626889284,0.0028241646462813757,0.04191099584016009,0.016615815226504994,0.7593487460439708,0.0027958978750993345,0.041639546794577424,66.99405180000029,28.20774550000003,66.99405180000029,28.20774550000003,66.99405180000029,28.20774550000003,0.3228019542889605,0.0009793859851811174,0.014181277122993732
-0.02082078384162021,-0.18906111728715153,0.33396805872408697,0.03934205975485154,0.02721920572948994,0.006132993474467774,0.24962072833188054,0.030484296385463013,0.017564707345027766,19.18757890000015,32.96996804,31.272141599999628,38.34789752000005,19.18757890000015,32.96996804,0.11045233958832384,0.01902034227527941,0.0031607099728020002
-0.4295139176584019,0.09041570878526954,0.6421992062246549,0.004430001279097577,0.008693343327292852,0.004587507459141067,0.5282585166582787,0.002862187787155134,0.006629741224563691,77.33783689999979,21.08773443000002,67.59361989999893,76.52443273000002,77.33783689999979,21.08773443000002,0.32852586119817556,0.0008745686721021219,-0.005312379254404407
-0.7240267688470505,0.1805209640724356,0.39335156313595643,0.009198634421305836,0.007676409437611657,-0.004776976638549999,0.38277979433044246,0.007247380878121973,0.007667460370226006,83.79577529999969,3.038732387000001,65.0526318,28.60526318,72.0,52.125,0.238066911795244,0.004392971022798938,0.001038515969994244
-0.7188620875834619,0.17590251553952876,0.3315105825664028,0.008913187508542265,0.008529455756433189,-0.004499926688763491,0.3289254270567146,0.00574401392286316,0.008529455756433189,82.7605641000001,3.0281690070000007,71.4375,50.90625,71.4375,50.90625,0.22639644686935925,0.003489919687830517,0.0012680392096957298
-0.976557206007997,0.2033555450311768,0.8897625163111065,0.01838995433751607,0.10300032197180264,0.005116307944481687,0.596686087442333,0.0126072047514686,0.09875411779317275,52.06249999999966,47.62499999999996,52.06249999999966,47.62499999999996,52.06249999999966,47.62499999999996,0.35601075906631363,0.00626434726536746,0.02645592378219258
-0.18367302837687657,0.1563533495860392,0.45395080159639234,0.04049249499564345,0.031234461496228196,0.047776847685776835,0.29725127337143936,0.03127124871294983,0.02341507199267679,34.22619170000006,22.45238073,23.924419499998717,33.1802328,34.22619170000006,22.45238073,0.1616812095598401,0.013497494017652255,0.009333243753827764
-0.1619219777036062,0.313298272290892,0.8088161417130207,0.04369213732563307,0.09407631567701726,0.048624196557294726,0.7227647005659836,0.03537140005127919,0.09109277913692164,56.14423239999971,42.88461529,23.68023349999957,45.8779069100001,56.14423239999971,42.88461529,0.40374353882856745,0.016426009562728595,-0.0006963627311405186
-0.6147980859703414,-0.32408612274263565,0.3393913676698711,0.0029885811957281625,0.014313654387247235,-0.005946053693159184,0.32527787181573103,0.002381129380559743,0.011598976577202465,22.08163330000052,71.79081633000003,22.08163330000052,71.79081633000003,22.08163330000052,71.79081633000003,0.23091405683691116,0.0010862620318555793,0.003838130841795267
-0.6135175373871177,-0.32618019017320404,0.34130850222809,0.0029606132632264926,0.014451632502460208,-0.0070043956722556176,0.3255950745488678,0.0023189674795687596,0.011467395482040057,22.20407919999985,71.85204082000003,22.20407919999985,71.85204082000003,22.20407919999985,71.85204082000003,0.23272530110061065,0.0010611434973970722,0.003785464634483151
-0.9654782809217528,0.33111254090963665,0.9690207595730584,0.010659029410471572,0.11683680608569111,0.008406121467221984,0.9688368811654136,0.007637478372905378,0.0928240837584258,62.7884627000005,48.55128208999986,62.7884627000005,48.55128208999986,62.7884627000005,48.55128208999986,0.4828968506230898,0.003910228183804029,0.02654237116398071
-0.2946619419336241,0.1308970831035355,0.2523574753568601,0.04079748580159802,7.519545206145721e-06,0.03931884887724278,0.10252473312947043,0.039968646181304454,-0.0005555387158369587,16.5625,56.59375,24.93032969999886,44.7172132499999,48.3289473684211,59.53947368421012,0.07043671892971975,0.022027821864225985,-0.010765340508511972
-0.10074568371194378,0.010595240382183771,0.24031174827153629,0.031099641916613904,0.016046253564915066,-0.1476948277114426,0.23259280632353846,0.02988367253676103,0.007789671431829875,28.946429000001558,24.82142870000004,12.573528900000131,56.25980394999997,28.946429000001558,24.82142870000004,0.14312909556812306,0.014205774525961895,-0.004120533510674308
-0.10074568371194378,0.010595240382183771,0.24031174827153629,0.031099641916613904,0.016046253564915066,-0.1476948277114426,0.23259280632353846,0.02988367253676103,0.007789671431829875,28.946429000001558,24.82142870000004,12.573528900000131,56.25980394999997,28.946429000001558,24.82142870000004,0.14312909556812306,0.014205774525961895,-0.004120533510674308
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
0.38749769530893763,0.023565297066327963,0.47670294162334714,0.027245758801634164,0.059276327497475426,-0.09820967817363342,0.45332486175071846,0.02694860389658778,0.05271253199147576,8.44987662999999,42.7805817000001,27.59439853,51.35748833999994,8.44987662999999,42.7805817000001,0.3747497751608564,0.017005990443066752,0.029982485375091242
-0.7546292889406442,-0.21550930546711025,0.30406481314551137,0.0027510186437080513,0.006463727978563365,0.0249700518326729,0.24791445669802625,0.0010129800913576145,0.0033964760202070017,44.96725313,107.12831272,32.24152168999999,64.27931497,60.6270603000003,73.61138578000002,0.19435347248477242,0.0005808103788587783,0.001759856011379288
0.332658840957466,-0.03977472047686669,0.3005121326658986,0.02368996814377167,0.042182145504810954,-0.026683145989728776,0.3004189131424646,0.01872333876401113,0.03570047023645789,22.43173238999992,53.69530831999997,34.30867243000003,49.47716718000005,22.43173238999992,53.69530831999997,0.250946463692145,0.013424088580923072,0.022039748064111925
-0.7250492427309287,0.21803624055161133,0.8393865193482897,0.014136365407540433,0.04247321872159278,0.0330873067113861,0.7145756044879168,0.004219440485372396,0.04045230614407881,67.71013987000008,22.8096214199999,67.71013987000008,22.8096214199999,67.71013987000008,22.8096214199999,0.5294049821295692,0.0022863002956687523,0.021288853870208
-0.9377339041569248,0.09230184078458809,0.21033460450262334,0.0004946840672789398,0.0038285724618071075,0.005894025100596556,0.11822739048064594,0.00012527700700462718,0.0016905307046416083,90.00248855999983,36.0831336799999,90.00248855999983,36.0831336799999,90.00248855999983,36.0831336799999,0.11822739048064594,0.00012527700700462718,0.0016905307046416083
-0.5505988924425508,0.2466412837943885,0.6184128863475938,0.025309492243666885,0.01818985928573373,0.07246109727378318,0.4715078257891828,0.012543533347865525,0.006158556221102057,58.426470460000004,73.98529412300002,30.113636250000027,19.0227271899997,58.426470460000004,73.98529412300002,0.12969881410475614,0.006135340005751614,0.0010295918455270861
0.18713912322966958,0.1770347996003299,0.2794058154854516,0.025209175422596708,0.036795894443427526,-0.12851228718143823,0.25545720057383225,0.015569901756171534,0.03588725026180275,68.70212760000014,41.1542552,62.161458130000135,45.010416870000086,62.161458130000135,45.010416870000086,0.20507779922632238,0.010781763785285926,0.006469643143111905
-0.7810843292686108,-0.30406924058796475,0.3259178405561979,0.008647413839115999,0.04422782050674499,-0.006184905277622421,0.2522561878129887,0.004864357146588752,0.017388812993935562,45.39821649999849,18.28565205999998,45.39821649999849,18.28565205999998,45.39821649999849,18.28565205999998,0.2522561878129887,0.004864357146588752,0.017388812993935562
-0.8661595494696799,-0.2942226015108592,0.1536444910804375,0.006517115843859222,0.0019282823797662275,-0.0035747157035246504,0.10837442890601999,0.0034786458947420424,0.0010479722864399823,43.0431535000007,14.842177920000001,43.0431535000007,14.842177920000001,43.0431535000007,14.842177920000001,0.10837442890601999,0.0034786458947420424,0.0010479722864399823
-0.804504736074738,-0.21535918515116728,0.2801425082585381,0.0016441433594228964,0.0024667726167095293,-0.0018222412059291269,0.20762765410743494,0.0007306731120875595,0.0003538982833839381,71.7028067000001,56.03520966,71.7028067000001,56.03520966,71.7028067000001,56.03520966,0.20762765410743494,0.0007306731120875595,0.0003538982833839381
-0.7336377891856865,0.16141046411844576,0.5271567539443706,0.006310139873012212,0.036099373634617446,0.002647396840849616,0.48165166821819033,0.006290491197086811,0.03003372338651593,74.7925865999999,61.34363656999999,74.7925865999999,61.34363656999999,74.7925865999999,61.34363656999999,0.46975799885367653,0.006284484905803341,0.028322468485894092
-0.694740572098088,-0.14378350479294852,0.2881528160629865,0.012523777131407962,0.0061211094912942176,0.03214363060150086,0.2880608200706575,0.01239161598555445,0.0035279587309973914,1.9924586700000004,42.28082484000002,1.9924586700000004,42.28082484000002,1.9924586700000004,42.28082484000002,0.26911289383919873,0.004152669738248621,0.0009329067416018126
-0.6493947913801169,-0.13773519311666976,0.3161210803026998,0.012565719565612204,0.008278117850967546,-0.006981359230964641,0.31558406254128046,0.012391846128577069,0.00818986752750685,12.988633830000001,25.22466598999992,3.762579669999997,39.54710356000001,12.988633830000001,25.22466598999992,0.29527036082620406,0.004182917250103946,0.004855413819956304
-0.24567419593056875,-0.06387234068396291,0.5139602550514154,0.02316322570743764,0.07213901101075966,0.04166697570965111,0.3174856316807724,0.022241368224072224,0.012958818009899942,23.083333130000103,30.36363653000017,17.968704310000028,35.99498784000002,23.083333130000103,30.36363653000017,0.26026178133452826,0.014104713524713817,0.010963727813852412
-0.5459076418192224,0.08711551603966448,0.41190302010903784,0.01537599832437342,0.029323616231355196,0.009457070166827602,0.1608448859096902,0.015188315525009,0.016147717047148267,41.822207959999965,32.67210017999995,47.177903440000016,67.63902512999995,41.822207959999965,32.67210017999995,0.12281271639005403,0.01004100343513828,0.005590022787924229
-0.529935908618759,-0.22214174884425142,0.49429187247957374,0.024763950607526345,0.024996804885608855,0.047372965663067035,0.49429187247957374,0.020712780402679484,0.016372679416440872,28.7506106599999,74.30176262000002,19.64613081000001,42.969320920000094,28.7506106599999,74.30176262000002,0.1998329863031586,0.007710609045382395,-0.0015882597237650096
-0.26579682369005786,0.23662446964131398,0.4607508703690324,0.02170964776955432,0.040135094758083426,-0.0022620260734616256,0.3242747201223575,0.021043396226975684,0.03927960591169423,45.93661102391321,58.33769323652155,24.78881438527037,26.112397983649252,45.93661102391321,58.33769323652155,0.175748032532708,0.013038153337733643,0.009507710334249707
-0.32909764843371675,-0.01040207784402821,0.1998087605399113,0.021612947770468228,0.012718855006309752,-0.1261890307954751,0.19830498035146543,0.020248012760938985,0.012718855006309752,-5.512895572,38.09297849000004,16.15372769000004,37.861795010000186,-5.512895572,38.09297849000004,0.11265845756335552,0.012732519083004202,-0.0009068224041474865
0.3098265024097879,0.23442255723255095,0.46513154898915376,0.028836469446522784,0.0812211022493473,0.20338711839662646,0.3931669708032569,0.02713872736118926,0.04824797767965159,26.5,48.25,22.8091656199999,46.36433642999986,22.8091656199999,46.36433642999986,0.3101456730051058,0.016928260120910348,0.024166234482536342
-0.5188470703673924,0.18941803199416918,0.5166187648582754,0.0406085240275481,0.10489178201006236,0.000543084579505138,0.5062868081257937,0.03703578315168265,0.10477483437382892,40.333333130000135,32.74999999999991,20.861842170000102,35.144737049999925,40.333333130000135,32.74999999999991,0.27968018287888907,0.029279068379068858,0.047657532482155915
-0.7760354508351711,-0.010219472740253272,0.5055807084531366,0.0060993236369985635,0.003941780011299633,0.015254016490813727,0.504056248173227,0.005552139860306397,0.0028092241693189537,50.791666869999865,1.270833130000126,37.7222223600001,20.30555559000029,50.791666869999865,1.270833130000126,0.3316384846346659,0.0017712043608048933,-0.0009328064152382038
-0.25116235887021127,-0.19386432962329905,0.2242740573279666,0.04425685044763243,0.0035585247245776236,-0.008251436510797383,0.1483733882083067,0.03469068540282016,0.0029288455550751545,27.64406775000002,43.12711864000006,27.64406775000002,43.12711864000006,17.68103457999999,39.07758628999997,0.10903937678135206,0.024942051114800533,-0.005136682063661496
-0.3558778419251354,0.16103026438500984,0.43942008283612655,0.05183993324517626,0.03269638071639032,-0.020078879330332894,0.3888925471044532,0.04825254831508875,0.030169311436909558,44.53846177999995,70.30769252000002,31.629999999999903,38.69000000000006,44.53846177999995,70.30769252000002,0.16496103938159415,0.026783948312788918,-0.0059096359296225715
-0.3540581344290145,0.09349545530177997,0.21170806481104473,0.06752833136252569,0.0001282481204804561,0.11006966552688464,0.1788833087976524,0.06568952791811039,-0.0234018186249907,28.397059040000013,45.45588223,21.22435906000008,43.17307688,21.22435906000008,43.17307688,0.17013198628607554,0.05550721176481409,-0.02498463374294788
-0.38990945589266696,-0.018072015297588808,0.3513307855472025,0.02557985371862717,0.060198881145568324,0.008340325329927928,0.34777851264610143,0.025089280844779294,0.051269377345357324,23.392307759999984,48.126922979999904,23.392307759999984,48.126922979999904,23.392307759999984,48.126922979999904,0.29672196398487505,0.011932917739191263,0.023150902817721558
